date,time,flow
2022-04-22,8,176
2022-04-22,9,154
2022-04-22,10,167
2022-04-22,11,146
2022-04-22,12,188
2022-04-22,13,199
2022-04-22,14,207
2022-04-22,15,182
2022-04-22,16,178
2022-04-22,17,159
2022-04-22,18,166
2022-04-22,19,74
2022-04-22,20,93
2022-04-22,21,74
2022-04-22,22,53
2022-04-22,23,43
2022-04-23,0,15
2022-04-23,1,12
2022-04-23,2,6
2022-04-23,3,9
2022-04-23,4,10
2022-04-23,5,21
2022-04-23,6,36
2022-04-23,7,62
2022-04-23,8,83
2022-04-23,9,146
2022-04-23,10,163
2022-04-23,11,192
2022-04-23,12,192
2022-04-23,13,196
2022-04-23,14,149
2022-04-23,15,142
2022-04-23,16,145
2022-04-23,17,151
2022-04-23,18,113
2022-04-23,19,98
2022-04-23,20,52
2022-04-23,21,67
2022-04-23,22,54
2022-04-23,23,56
2022-04-24,0,49
2022-04-24,1,12
2022-04-24,2,12
2022-04-24,3,11
2022-04-24,4,13
2022-04-24,5,11
2022-04-24,6,17
2022-04-24,7,49
2022-04-24,8,70
2022-04-24,9,127
2022-04-24,10,129
2022-04-24,11,160
2022-04-24,12,152
2022-04-24,13,123
2022-04-24,14,126
2022-04-24,15,125
2022-04-24,16,130
2022-04-24,17,110
2022-04-24,18,83
2022-04-24,19,99
2022-04-24,20,44
2022-04-24,21,67
2022-04-24,22,31
2022-04-24,23,22
2022-04-25,0,15
2022-04-25,1,6
2022-04-25,2,10
2022-04-25,3,6
2022-04-25,4,20
2022-04-25,5,52
2022-04-25,6,118
2022-04-25,7,186
2022-04-25,8,174
2022-04-25,9,145
2022-04-25,10,174
2022-04-25,11,148
2022-04-25,12,146
2022-04-25,13,119
