date,time,flow
2022-04-19,4,3
2022-04-19,5,10
2022-04-19,6,49
2022-04-19,7,75
2022-04-19,8,71
2022-04-19,9,48
2022-04-19,10,48
2022-04-19,11,58
2022-04-19,12,52
2022-04-19,13,48
2022-04-19,14,52
2022-04-19,15,52
2022-04-19,16,44
2022-04-19,17,61
2022-04-19,18,40
2022-04-19,19,53
2022-04-19,20,48
2022-04-19,21,36
2022-04-19,22,36
2022-04-19,23,13
2022-04-20,0,16
2022-04-20,1,16
2022-04-20,2,8
2022-04-20,3,4
2022-04-20,4,16
2022-04-20,5,21
2022-04-20,6,52
2022-04-20,7,79
2022-04-20,8,72
2022-04-20,9,62
2022-04-20,10,43
2022-04-20,11,56
2022-04-20,12,57
2022-04-20,13,48
2022-04-20,14,62
2022-04-20,15,48
2022-04-20,16,57
2022-04-20,17,40
2022-04-20,18,36
2022-04-20,19,31
2022-04-20,20,32
2022-04-20,21,22
2022-04-20,22,44
2022-04-20,23,55
2022-04-21,0,60
2022-04-21,1,12
2022-04-21,2,12
2022-04-21,3,16
2022-04-21,4,17
2022-04-21,5,18
2022-04-21,6,45
2022-04-21,7,57
2022-04-21,8,71
2022-04-21,9,44
2022-04-21,10,44
2022-04-21,11,40
2022-04-21,12,48
2022-04-21,13,62
2022-04-21,14,47
2022-04-21,15,63
2022-04-21,16,52
2022-04-21,17,45
2022-04-21,18,44
2022-04-21,19,48
2022-04-21,20,52
2022-04-21,21,40
2022-04-21,22,27
2022-04-21,23,23
2022-04-22,0,17
2022-04-22,1,16
2022-04-22,2,16
2022-04-22,3,24
2022-04-22,4,22
2022-04-22,5,27
2022-04-22,6,55
2022-04-22,7,80
2022-04-22,8,76
2022-04-22,9,58
2022-04-22,10,63
2022-04-22,11,63
2022-04-22,12,76
2022-04-22,13,67
2022-04-22,14,62
2022-04-22,15,75
2022-04-22,16,67
2022-04-22,17,52
2022-04-22,18,44
2022-04-22,19,57
2022-04-22,20,44
2022-04-22,21,44
2022-04-22,22,48
2022-04-22,23,44
2022-04-23,0,35
2022-04-23,1,18
2022-04-23,2,16
2022-04-23,3,23
2022-04-23,4,18
2022-04-23,5,23
2022-04-23,6,31
2022-04-23,7,32
2022-04-23,8,48
2022-04-23,9,40
2022-04-23,10,48
2022-04-23,11,53
2022-04-23,12,56
2022-04-23,13,56
2022-04-23,14,48
2022-04-23,15,40
2022-04-23,16,36
2022-04-23,17,40
2022-04-23,18,70
2022-04-23,19,36
2022-04-23,20,32
2022-04-23,21,49
2022-04-23,22,40
2022-04-23,23,25
2022-04-24,0,13
2022-04-24,1,17
2022-04-24,2,16
2022-04-24,3,26
2022-04-24,4,16
2022-04-24,5,12
2022-04-24,6,32
2022-04-24,7,44
2022-04-24,8,49
2022-04-24,9,53
2022-04-24,10,61
2022-04-24,11,57
2022-04-24,12,75
2022-04-24,13,65
2022-04-24,14,49
2022-04-24,15,44
2022-04-24,16,48
2022-04-24,17,36
2022-04-24,18,53
2022-04-24,19,57
2022-04-24,20,36
2022-04-24,21,40
2022-04-24,22,30
2022-04-24,23,26
2022-04-25,0,30
2022-04-25,1,17
2022-04-25,2,8
2022-04-25,3,20
2022-04-25,4,21
2022-04-25,5,28
2022-04-25,6,48
2022-04-25,7,66
